70,40,82,0
58,81,81,0
65,69,94,0
50,23,76,0
18,39,47,0
81,30,87,0
51,55,68,0
33,44,22,0
43,64,93,0
50,78,77,0
12,30,71,0
76,40,12,0
32,33,66,0
61,26,83,0
74,22,40,0
56,56,92,0
13,66,29,0
66,98,87,0
91,25,91,0
98,66,58,0
80,13,41,0
24,26,65,0
31,41,53,0
55,80,38,0
44,51,77,0
67,61,93,0
45,68,15,0
90,30,80,0
95,47,34,0
25,96,93,0
79,24,97,0
76,90,46,0
59,96,88,0
91,33,88,0
31,37,77,0
96,90,39,0
74,46,40,0
15,18,18,0
91,92,48,0
23,36,96,0
18,26,78,0
24,97,49,0
61,66,81,0
10,83,54,0
70,54,81,0
84,70,77,0
32,72,50,0
12,73,68,0
69,81,42,0
77,12,98,0
14,18,57,0
91,13,85,0
41,73,45,0
95,85,78,0
17,38,53,0
16,54,49,0
79,26,67,0
87,20,40,0
60,74,37,0
37,63,22,0
44,10,24,0
63,63,69,0
88,24,82,0
96,63,33,0
61,60,59,0
10,47,55,0
91,54,42,0
59,29,75,0
70,51,45,0
34,64,47,0
84,88,66,0
34,85,30,0
99,75,77,0
19,40,24,0
90,48,32,0
73,69,74,0
56,77,74,0
75,15,30,0
75,74,72,0
11,19,72,0
71,12,33,0
94,26,47,0
58,99,61,0
78,13,80,0
56,39,88,0
37,96,33,0
11,93,34,0
73,87,97,0
11,92,24,0
55,45,20,0
35,34,48,0
86,10,86,0
46,59,82,0
49,78,48,0
99,30,14,0
84,77,96,0
84,29,91,0
11,23,96,0
50,26,16,0
45,88,30,0
19,72,32,0
82,16,36,0
27,58,40,0
56,99,98,0
13,80,11,0
68,58,93,0
76,96,20,0
78,73,10,0
45,97,49,0
21,73,59,0
96,63,52,0
99,22,11,0
11,24,28,0
94,90,60,0
89,64,81,0
32,80,83,0
51,66,62,0
88,87,17,0
33,99,33,0
12,99,41,0
27,68,77,0
75,85,30,0
37,36,83,0
16,97,90,0
36,33,77,0
39,86,75,0
71,80,85,0
50,64,53,0
84,69,39,0
39,56,33,0
37,50,28,0
24,91,88,0
98,42,32,0
81,77,76,0
47,51,24,0
38,66,21,0
18,17,37,0
54,89,22,0
82,86,30,0
57,12,64,0
68,60,10,0
22,29,86,0
96,55,34,0
77,21,32,0
41,21,29,0
37,53,10,0
41,54,75,0
82,86,47,0
45,92,74,0
53,56,83,0
97,49,75,0
61,38,86,0
58,37,79,0
40,60,95,0
55,87,22,0
17,18,18,0
79,94,66,0
29,29,23,0
64,21,51,0
27,33,55,0
23,17,83,0
48,37,35,0
46,59,94,0
47,24,95,0
55,40,90,0
91,62,74,0
61,15,65,0
28,98,47,0
66,77,78,0
36,23,75,0
55,74,56,0
83,24,62,0
80,18,78,0
98,77,23,0
84,92,47,0
69,84,32,0
32,64,94,0
65,97,39,0
88,78,96,0
33,74,55,0
25,28,95,0
90,26,17,0
16,69,33,0
10,58,94,0
73,54,28,0
22,36,40,0
78,50,42,0
46,19,27,0
99,32,48,0
95,60,95,0
94,80,85,0
94,81,85,0
21,56,65,0
70,69,74,0
27,15,32,0
39,35,55,0
60,92,49,0
17,35,35,0
41,95,58,0
25,41,61,0
35,80,17,0
20,79,22,0
47,59,27,0
30,55,34,0
38,22,59,0
44,11,47,0
34,10,21,0
70,29,44,0
95,87,36,0
41,85,77,0
34,30,36,0
22,64,27,0
40,92,46,0
94,29,95,0
32,27,14,0
36,29,89,0
65,19,44,0
21,85,58,0
78,66,77,0
87,15,82,0
12,56,18,0
98,83,23,0
48,45,10,0
78,93,66,0
96,51,56,0
98,30,56,0
30,86,55,0
91,86,40,0
32,36,34,0
72,19,21,0
11,46,39,0
44,14,54,0
62,85,94,0
77,63,93,0
79,94,99,0
12,68,66,0
55,58,46,0
74,42,87,0
10,14,58,0
46,85,29,0
35,26,96,0
26,20,70,0
16,84,47,0
27,60,20,0
77,58,40,0
11,16,96,0
62,60,66,0
58,86,91,0
90,42,96,0
78,83,82,0
91,45,88,0
43,92,75,0
67,11,78,0
58,51,74,0
75,63,59,0
19,72,83,0
90,66,91,0
39,31,59,0
98,20,16,0
84,73,86,0
98,96,79,0
63,26,71,0
12,10,86,0
19,65,43,0
18,42,92,0
14,48,52,0
91,76,22,0
18,11,27,0
69,79,17,0
76,41,65,0
78,87,52,0
35,49,74,0
50,89,94,0
47,89,97,0
84,13,28,0
47,49,84,0
23,14,66,0
93,36,25,0
10,97,40,0
93,33,82,0
21,96,37,0
77,96,36,0
91,30,65,0
47,55,19,0
12,63,22,0
69,92,12,0
45,35,13,0
63,73,26,0
50,82,99,0
12,11,21,0
66,66,35,0
11,33,43,0
33,18,92,0
19,87,66,0
58,14,32,0
62,61,89,0
91,23,66,0
49,34,52,0
67,66,29,0
56,13,60,0
43,95,18,0
52,44,59,0
86,38,21,0
19,38,69,0
33,52,81,0
48,74,89,0
33,60,84,0
78,94,97,0
82,16,45,0
39,54,58,0
27,76,22,0
16,53,70,0
75,48,26,0
22,76,67,0
81,10,57,0
40,47,86,0
93,60,95,0
87,98,62,0
47,31,95,0
48,90,14,0
41,81,13,0
85,61,61,0
17,41,27,0
10,92,66,0
56,76,15,0
81,51,39,0
82,97,77,0
99,94,74,0
52,29,50,0
82,36,32,0
75,12,20,0
96,39,84,0
24,48,62,0
30,82,19,0
78,18,95,0
85,88,93,0
75,38,76,0
33,85,62,0
23,70,78,0
58,58,12,0
71,96,12,0
36,76,36,0
98,32,83,0
58,50,60,0
96,49,51,0
50,42,51,0
90,56,96,0
43,59,18,0
10,41,12,0
24,35,74,0
72,95,34,0
54,58,59,0
16,10,13,0
68,54,31,0
66,53,98,0
88,83,32,0
14,58,45,0
29,24,53,0
21,25,34,0
50,14,77,0
64,61,77,0
86,81,45,0
11,71,77,0
47,43,42,0
70,90,81,0
21,27,20,0
68,68,54,0
89,49,17,0
60,69,50,0
23,78,27,0
71,85,18,0
57,67,29,0
36,74,15,0
58,50,38,0
67,91,85,0
26,86,74,0
88,33,55,0
72,45,61,0
11,68,90,0
37,59,84,0
14,63,60,0
30,44,81,0
11,27,70,0
33,13,24,0
53,49,67,0
44,20,87,0
53,59,39,0
73,92,56,0
53,69,10,0
41,80,91,0
97,67,29,0
93,49,91,0
75,71,44,0
35,75,87,0
82,32,41,0
89,14,97,0
40,74,65,0
50,74,28,0
44,91,91,0
51,28,69,0
35,63,79,0
30,60,56,0
89,43,39,0
99,40,44,0
32,19,88,0
81,90,49,0
26,24,64,0
38,13,16,0
89,19,71,0
94,57,23,0
65,95,78,0
51,68,55,0
29,71,26,0
82,45,89,0
56,63,18,0
38,74,76,0
50,25,82,0
73,89,39,0
95,96,77,0
46,93,66,0
62,42,16,0
46,19,41,0
22,90,57,0
14,45,13,0
11,76,55,0
59,50,46,0
95,94,44,0
21,46,36,0
94,46,59,0
25,36,77,0
78,73,21,0
21,19,84,0
59,66,23,0
84,39,21,0
85,86,30,0
79,79,61,0
18,34,87,0
95,85,36,0
63,81,35,0
59,14,73,0
43,54,68,0
51,39,75,0
70,32,89,0
72,15,66,0
30,80,56,0
13,73,72,0
18,78,85,0
72,38,37,0
98,31,69,0
67,93,51,0
47,91,19,0
53,23,48,0
15,85,83,0
27,50,73,0
66,83,18,0
35,27,94,0
27,98,64,0
14,37,74,0
68,71,82,0
37,35,93,0
96,34,52,0
37,72,50,0
98,93,38,0
83,10,86,0
51,72,20,0
67,80,22,0
72,64,79,0
56,26,59,0
31,75,87,0
26,79,36,0
10,55,96,0
49,46,55,0
59,69,47,0
67,55,20,0
61,14,83,0
54,83,37,0
61,12,12,0
95,48,47,0
63,28,78,0
40,80,45,0
51,67,57,0
53,13,34,0
47,92,33,0
75,15,32,0
41,33,74,0
28,77,94,0
17,22,82,0
64,84,63,0
52,88,44,0
13,27,39,0
58,38,10,0
15,56,80,0
62,93,31,0
61,45,20,0
43,23,15,0
64,52,52,0
59,33,45,0
61,79,36,0
37,13,98,0
26,88,78,0
87,94,49,0
76,33,96,0
23,93,42,0
10,22,31,0
80,81,52,0
29,84,84,0
91,52,95,0
98,43,70,0
94,63,27,0
18,33,66,0
79,15,76,0
58,85,43,0
83,78,19,0
67,47,76,0
43,22,47,0
45,93,31,0
58,30,17,0
77,49,19,0
53,20,30,0
89,11,38,0
95,47,87,0
44,50,19,0
39,56,61,0
18,77,85,0
45,58,89,0
87,12,89,0
57,43,37,0
85,85,39,0
77,55,81,0
31,48,47,0
31,98,35,0
15,36,81,0
11,87,13,0
99,10,75,0
63,14,91,0
50,45,33,0
77,78,70,0
22,35,89,0
26,87,64,0
81,39,47,0
63,57,78,0
37,94,21,0
93,47,68,0
29,34,59,0
17,21,95,0
99,81,11,0
11,82,18,0
18,33,47,0
53,70,44,0
23,72,50,0
15,37,21,0
86,70,12,0
61,41,14,0
73,57,40,0
74,35,24,0
79,15,92,0
31,33,78,0
74,77,87,0
89,62,92,0
31,84,70,0
46,15,91,0
52,88,22,0
29,41,88,0
20,64,18,0
72,58,12,0
53,50,38,0
10,83,94,0
83,47,80,0
29,10,16,0
49,31,43,0
63,99,24,0
83,75,56,0
92,15,85,0
41,61,67,0
36,92,73,0
45,36,37,0
50,56,28,0
41,24,79,0
43,91,54,0
30,21,84,0
86,55,59,0
95,34,95,0
11,52,16,0
18,53,18,0
82,29,78,0
53,18,85,0
67,72,39,0
61,37,56,0
22,60,70,0
91,92,55,0
79,50,89,0
67,59,22,0
10,67,90,0
31,99,29,0
85,34,24,0
10,73,27,0
47,85,50,0
97,29,96,0
29,66,45,0
46,83,71,0
53,45,32,0
57,90,81,0
55,36,31,0
72,69,32,0
48,89,43,0
64,61,72,0
28,29,71,0
18,93,33,0
29,48,48,0
63,58,91,0
93,35,92,0
59,48,74,0
37,60,24,0
15,28,50,0
39,61,47,0
58,49,15,0
73,79,48,0
34,24,80,0
90,63,17,0
95,35,30,0
92,48,43,0
23,45,59,0
91,14,47,0
81,26,47,0
96,12,44,0
15,69,21,0
61,27,87,0
60,62,21,0
59,30,45,0
25,92,88,0
70,21,72,0
39,85,27,0
88,61,25,0
92,46,55,0
89,42,48,0
83,40,29,0
87,64,40,0
17,66,20,0
34,43,75,0
12,22,98,0
44,89,88,0
82,10,71,0
16,37,58,0
94,64,63,0
30,74,55,0
99,85,46,0
65,84,34,0
45,16,60,0
77,46,77,0
85,69,57,0
22,99,14,0
75,52,81,0
98,81,94,0
58,72,97,0
10,39,66,0
52,70,35,0
12,10,40,0
12,79,93,0
98,75,90,0
36,76,49,0
65,42,35,0
75,46,32,0
22,55,64,0
15,64,61,0
98,95,65,0
39,31,15,0
47,57,30,0
34,52,67,0
11,89,49,0
84,94,62,0
21,19,25,0
36,29,87,0
41,66,82,0
29,25,52,0
26,65,76,0
75,47,87,0
78,13,93,0
31,66,95,0
45,13,55,0
35,23,60,0
91,58,37,0
75,41,46,0
25,93,94,0
41,14,74,0
89,63,39,0
65,89,82,0
44,85,11,0
51,17,53,0
73,90,22,0
22,43,17,0
52,37,79,0
32,76,30,0
97,77,86,0
99,49,87,0
29,58,43,0
62,78,75,0
37,15,11,0
32,56,25,0
99,60,10,0
41,88,87,0
41,31,58,0
62,71,55,0
26,78,23,0
19,58,14,0
43,16,91,0
17,88,88,0
62,59,36,0
43,38,69,0
27,24,26,0
19,35,77,0
18,99,76,0
59,74,91,0
70,33,63,0
92,22,93,0
78,88,17,0
21,81,10,0
73,56,76,0
29,32,20,0
77,23,41,0
88,30,84,0
86,46,26,0
39,62,65,0
28,62,29,0
46,86,25,0
66,72,76,0
75,40,32,0
17,94,66,0
73,45,43,0
73,32,33,0
22,10,44,0
46,85,16,0
97,30,87,0
35,53,64,0
26,76,67,0
10,14,12,0
93,54,90,0
56,71,64,0
28,53,53,0
46,13,63,0
17,99,18,0
48,72,70,0
21,11,61,0
77,49,69,0
72,89,32,0
82,74,33,0
59,80,87,0
95,49,57,0
31,99,13,0
59,75,94,0
43,40,65,0
18,76,81,0
88,48,86,0
63,68,33,0
41,62,97,0
88,52,76,0
50,62,47,0
45,26,67,0
30,45,38,0
71,83,44,0
65,52,23,0
14,11,32,0
24,78,82,0
13,47,78,0
37,63,31,0
84,40,55,0
13,18,68,0
45,25,27,0
57,37,60,0
33,25,86,0
64,53,67,0
12,68,13,0
64,83,75,0
23,65,61,0
75,49,41,0
69,93,20,0
12,75,28,0
99,32,21,0
65,74,78,0
62,52,90,0
25,35,96,0
46,90,25,0
18,34,89,0
26,88,38,0
54,65,59,0
50,61,75,0
47,38,62,0
85,44,37,0
46,90,67,0
34,24,53,0
40,34,67,0
13,87,87,0
16,50,78,0
88,84,53,0
84,66,59,0
95,10,20,0
68,16,95,0
62,87,53,0
23,57,53,0
24,27,60,0
71,94,79,0
63,38,19,0
86,93,72,0
56,30,54,0
22,82,35,0
15,96,58,0
28,60,90,0
38,92,40,0
70,87,52,0
46,86,31,0
39,30,77,0
23,50,79,0
52,82,89,0
37,58,75,0
55,37,53,0
21,77,92,0
58,74,41,0
79,53,19,0
12,43,95,0
27,33,29,0
62,89,95,0
89,41,39,0
23,12,74,0
87,74,28,0
29,33,38,0
26,23,73,0
79,44,22,0
73,75,43,0
11,59,56,0
81,22,79,0
27,45,83,0
72,11,25,0
89,26,59,0
73,47,24,0
71,25,41,0
11,89,82,0
19,49,11,0
27,50,39,0
19,55,86,0
84,56,26,0
51,21,88,0
43,98,25,0
75,77,13,0
25,12,23,0
84,69,23,0
68,51,96,0
25,73,49,0
77,40,18,0
85,68,62,0
37,71,33,0
77,71,20,0
96,20,81,0
18,82,30,0
84,70,47,0
26,79,87,0
83,21,65,0
53,86,27,0
24,38,83,0
60,95,41,0
98,94,64,0
97,63,63,0
34,99,22,0
32,34,85,0
60,52,37,0
23,89,91,0
56,33,95,0
42,93,33,0
49,87,17,0
93,92,96,0
69,20,18,0
96,72,69,0
13,21,30,0
87,90,85,0
27,61,50,0
54,55,53,0
56,82,94,0
43,38,39,0
23,27,84,0
44,98,20,0
34,23,83,0
66,66,75,0
89,25,78,0
22,29,26,0
66,38,27,0
77,77,26,0
70,25,29,0
22,76,25,0
56,74,95,0
52,83,40,0
73,52,64,0
31,22,22,0
97,75,94,0
47,45,67,0
68,55,11,0
90,69,59,0
38,77,27,0
87,63,13,0
10,97,30,0
31,87,20,0
12,40,80,0
16,56,95,0
94,51,60,0
35,35,16,0
27,56,94,0
66,90,67,0
37,92,52,0
89,82,11,0
61,90,73,0
90,34,51,0
11,14,52,0
18,34,12,0
46,13,35,0
66,55,73,0
12,71,37,0
63,81,32,0
15,76,97,0
76,82,73,0
90,85,17,0
28,61,54,0
64,10,69,0
24,97,46,0
92,64,23,0
13,47,57,0
16,46,26,0
23,23,84,0
86,96,99,0
58,60,50,0
56,47,86,0
89,71,55,0
15,33,48,0
85,56,25,0
73,18,46,0
57,43,15,0
41,37,61,0
88,31,88,0
93,22,56,0
31,35,70,0
35,87,50,0
54,84,27,0
96,12,28,0
20,48,37,0
77,30,25,0
12,94,48,0
87,58,72,0
95,42,87,0
31,25,26,0
47,60,48,0
11,69,88,0
24,33,51,0
42,19,44,0
87,37,12,0
61,58,54,0
21,63,45,0
92,72,54,0
77,42,21,0
13,53,23,0
93,74,14,0
37,85,66,0
48,86,90,0
20,48,59,0
80,48,60,0
81,48,96,0
54,23,85,0
91,25,28,0
43,81,79,0
21,63,33,0
81,12,40,0
11,38,91,0
59,69,40,0
41,71,12,0
37,82,20,0
43,60,14,0
51,35,86,0
33,24,57,0
53,70,77,0
94,61,64,0
97,54,50,0
17,97,68,0
61,44,48,0
35,40,62,0
99,43,77,0
88,15,90,0
55,62,77,0
97,78,91,0
46,79,10,0
54,41,19,0
22,73,88,0
14,17,93,0
21,23,19,0
55,12,62,0
10,57,90,0
80,51,85,0
82,73,93,0
40,37,77,0
14,38,97,0
34,71,24,0
55,13,57,0
30,16,44,0
91,65,84,0
29,23,58,0
53,16,87,0
42,22,64,0
75,11,55,0
37,61,75,0
27,92,16,0
58,37,63,0
10,49,10,0
75,56,89,0
76,29,97,0
30,25,59,0
70,64,32,0
89,49,23,0
79,41,82,0
54,38,51,0
56,58,21,0
25,88,37,0
76,59,10,0
67,79,81,0
41,79,26,0
71,47,80,0
68,71,25,0
67,42,49,0
44,39,44,0
11,17,50,0
40,23,39,0
45,71,21,0
53,84,61,0
86,44,70,0
53,19,78,0
39,82,54,0
63,79,60,0
16,19,83,0
63,70,72,0
27,62,89,0
36,95,81,0
75,41,92,0
75,13,91,0
89,53,61,0
87,69,19,0
76,41,35,0
41,32,54,0
87,59,14,0
13,53,92,0
75,88,48,0
87,68,22,0
73,12,86,0
71,84,67,0
20,19,74,0
79,41,63,0
97,80,78,0
35,34,87,0
35,93,90,0
83,44,75,0
18,41,76,0
24,12,51,0
26,71,23,0
77,53,61,0
30,50,49,0
57,85,30,0
20,85,68,0
51,47,98,0
22,22,38,0
54,85,86,0
92,12,52,0
33,84,73,0
95,95,51,0
56,12,66,0
88,83,31,0
47,41,74,0
89,39,61,0
78,17,24,0
26,27,62,0
14,19,97,0
72,50,93,0
72,17,23,0
40,87,63,0
56,10,39,0
59,53,98,0
20,19,16,0
74,86,44,0
46,45,34,0
69,87,10,0
77,60,94,0
62,78,30,0
23,30,10,0
31,11,94,0
30,73,55,0
14,60,59,0
92,54,64,0
23,13,12,0
80,15,50,0
47,44,95,0
25,80,35,0
49,42,60,0
12,81,76,0
53,16,84,0
45,45,64,0
94,68,23,0
73,68,55,0
85,39,82,0
19,70,86,0
53,57,94,0
79,98,65,0
35,31,87,0
40,78,87,0
95,52,76,0
39,42,14,0
21,20,27,0
98,79,61,0
23,88,94,0
97,39,31,0
55,36,81,0
34,24,59,0
82,20,26,0
25,59,70,0
39,89,48,0
17,76,33,0
99,69,83,0
93,47,15,0
87,97,29,0
18,60,90,0
67,34,56,0
23,19,25,0
98,61,77,0
71,73,94,0
70,35,14,0
97,99,72,0
84,49,45,0
30,64,23,0
32,86,64,0
99,33,94,0
30,23,56,0
50,31,48,0
10,10,72,0
46,35,88,0
93,16,97,0
92,31,23,0
89,63,84,0
38,29,26,0
71,42,49,0
14,20,43,0
11,54,72,0
35,56,19,0
24,86,13,0
75,19,11,0
98,15,20,0
86,21,30,0
16,56,33,0
58,10,37,0
29,35,33,0
28,68,90,0
29,68,86,0
66,97,23,0
55,38,15,0
63,64,32,0
37,35,76,0
56,55,94,0
63,22,91,0
62,55,48,0
53,43,62,0
31,85,52,0
44,73,58,0
22,58,93,0
29,84,10,0
37,98,87,0
60,96,96,0
93,72,34,0
58,30,81,0
93,48,16,0
66,87,39,0
87,44,91,0
76,13,92,0
28,88,18,0
38,86,96,0
99,20,40,0
23,10,45,0
24,21,13,0
13,66,76,0
37,11,79,0
33,73,41,0
23,82,98,0
82,35,93,0
21,87,30,0
46,68,63,0
97,64,77,0
42,34,25,0
66,29,83,0
49,93,54,0
72,56,45,0
28,72,19,0
91,88,68,0
65,79,54,0
10,65,22,0
41,82,33,0
83,82,99,0
74,75,91,0
50,77,77,0
19,41,98,0
77,88,94,0
37,77,28,0
35,14,65,0
53,52,61,0
81,14,20,0
32,44,46,0
80,70,84,0
39,31,28,0
18,22,42,0
30,29,88,0
78,80,97,0
95,24,37,0
38,94,51,0
17,88,93,0
85,53,98,0
76,74,20,0
18,83,61,0
69,88,64,0
35,35,88,0
83,65,10,0
45,12,56,0
41,90,71,0
79,41,52,0
75,34,33,0
90,49,89,0
64,47,39,0
59,57,98,0
85,88,82,0
58,97,24,0
26,98,45,0
83,21,51,0
91,35,40,0
44,17,16,0
32,53,16,0
95,34,59,0
91,63,72,0
37,75,46,0
11,40,70,0
54,94,51,0
37,71,93,0
35,75,36,0
46,38,22,0
31,29,77,0
41,44,70,0
72,28,12,0
16,88,39,0
82,14,13,0
35,14,89,0
20,20,48,0
43,68,44,0
72,47,63,0
37,68,39,0
59,46,83,0
98,39,31,0
96,49,96,0
51,68,94,0
51,93,85,0
84,89,63,0
71,11,76,0
40,53,92,0
92,58,41,0
54,14,61,0
97,50,25,0
29,14,74,0
72,33,27,0
22,33,16,0
99,86,96,0
18,15,15,0
86,19,12,0
96,36,47,0
19,41,34,0
60,34,15,0
80,58,71,0
85,79,37,0
21,63,50,0
52,41,29,0
98,94,26,0
18,21,28,0
65,70,56,0
16,99,38,0
65,92,64,0
92,44,78,0
41,23,34,0
26,18,72,0
69,78,72,0
28,34,48,0
77,48,90,0
36,28,19,0
42,38,37,0
18,33,30,0
58,86,13,0
55,23,13,0
97,71,11,0
69,56,25,0
47,83,99,0
71,38,70,0
24,87,77,0
62,37,74,0
94,32,20,0
56,55,77,0
88,62,43,0
90,12,50,0
11,51,84,0
14,60,89,0
70,32,79,0
82,11,95,0
75,85,51,0
32,22,41,0
89,67,27,0
75,99,98,0
19,21,55,0
26,65,10,0
23,75,31,0
87,93,26,0
79,11,54,0
49,40,52,0
78,92,21,0
40,45,20,0
26,26,58,0
66,30,12,0
15,99,24,0
53,89,75,0
84,28,61,0
49,58,57,0
49,25,85,0
61,89,12,0
93,16,88,0
88,76,51,0
19,64,13,0
34,29,12,0
48,24,90,0
99,61,74,0
34,78,74,0
49,20,49,0
35,51,50,0
61,95,13,0
75,12,86,0
62,20,73,0
87,57,43,0
32,24,84,0
38,90,59,0
26,40,67,0
41,57,18,0
79,79,15,0
86,97,34,0
83,36,89,0
40,37,94,0
78,13,56,0
51,47,50,0
82,12,26,0
50,10,50,0
97,88,15,0
33,35,14,0
12,49,58,0
46,89,91,0
61,42,56,0
76,58,35,0
80,25,40,0
69,52,39,0
97,63,44,0
33,21,48,0
97,33,70,0
16,53,96,0
28,58,48,0
38,75,40,0
20,33,33,0
49,42,48,0
18,56,14,0
11,99,98,0
93,43,22,0
95,67,35,0
76,71,94,0
23,70,68,0
23,92,46,0
87,16,24,0
10,94,15,0
17,87,70,0
26,17,42,0
96,46,28,0
44,67,47,0
63,40,11,0
98,17,17,0
17,41,17,0
44,12,87,0
39,19,78,0
60,82,19,0
55,31,98,0
92,71,11,0
59,58,42,0
79,21,33,0
99,91,25,0
31,37,39,0
33,36,34,0
92,50,61,0
96,95,77,0
19,25,66,0
78,84,40,0
88,21,73,0
32,53,92,0
63,46,29,0
88,85,60,0
35,76,34,0
25,36,15,0
50,72,64,0
62,10,24,0
69,54,14,0
96,34,99,0
94,28,64,0
82,82,49,0
76,22,31,0
56,97,85,0
65,68,15,0
33,39,52,0
70,94,53,0
82,91,62,0
72,12,58,0
74,96,48,0
57,36,58,0
57,93,20,0
78,73,76,0
29,36,67,0
85,75,85,0
63,77,85,0
15,15,60,0
12,86,12,0
60,56,70,0
70,87,82,0
52,45,81,0
87,89,88,0
26,63,53,0
10,79,71,0
15,97,17,0
36,12,30,0
14,11,24,0
91,31,11,0
92,72,18,0
80,95,96,0
45,71,97,0
71,26,23,0
24,39,95,0
41,92,65,0
60,31,95,0
98,84,59,0
15,43,84,0
66,63,53,0
42,13,81,0
74,51,70,0
11,33,50,0
85,33,22,0
44,84,81,0
10,20,70,0
73,91,40,0
86,48,10,0
79,81,43,0
98,56,31,0
47,47,65,0
24,51,90,0
72,99,40,0
47,87,88,0
20,75,72,0
31,44,18,0
28,32,72,0
30,40,59,0
86,54,83,0
93,91,92,0
69,72,19,0
74,27,48,0
10,97,53,0
93,47,65,0
78,59,63,0
33,86,86,0
26,74,96,0
27,44,83,0
31,49,79,0
78,29,49,0
50,31,61,0
63,80,46,0
13,12,29,0
27,36,65,0
13,78,16,0
90,67,35,0
90,31,56,0
21,45,90,0
78,31,97,0
36,82,26,0
67,34,60,0
16,82,32,0
53,50,78,0
65,83,80,0
67,87,27,0
67,77,83,0
39,93,47,0
74,40,15,0
95,79,21,0
94,82,50,0
36,38,17,0
39,22,17,0
84,84,20,0
72,42,18,0
37,18,75,0
94,96,42,0
73,51,19,0
84,52,84,0
61,67,34,0
47,84,79,0
40,87,42,0
15,46,14,0
28,99,18,0
97,73,98,0
64,56,97,0
36,91,20,0
20,76,40,0
76,67,58,0
84,32,71,0
39,32,26,0
50,21,39,0
49,47,48,0
75,67,79,0
88,61,84,0
34,39,58,0
83,94,60,0
12,11,17,0
31,12,77,0
49,76,85,0
57,71,54,0
16,57,16,0
47,95,55,0
43,41,16,0
70,27,88,0
52,45,47,0
19,33,38,0
15,75,89,0
79,85,32,0
27,12,97,0
22,34,70,0
84,41,64,0
97,65,92,0
62,52,55,0
94,84,25,0
11,10,99,0
79,30,18,0
67,61,38,0
54,96,17,0
93,11,92,0
61,96,99,0
96,56,84,0
84,88,36,0
86,18,18,0
67,13,24,0
88,85,82,0
32,99,39,0
24,56,16,0
96,36,38,0
32,76,68,0
30,31,34,0
79,79,62,0
62,56,15,0
77,55,90,0
52,22,63,0
90,63,54,0
16,61,72,0
72,42,55,0
31,35,55,0
23,12,86,0
92,33,29,0
86,72,66,0
93,23,26,0
17,18,44,0
54,18,88,0
64,67,90,0
28,91,93,0
83,40,23,0
20,40,96,0
77,12,82,0
86,49,36,0
70,27,78,0
44,53,34,0
11,51,20,0
54,94,58,0
21,23,37,0
71,67,11,0
80,63,23,0
38,60,46,0
15,66,18,0
59,61,89,0
66,89,48,0
68,73,27,0
93,74,10,0
79,36,72,0
44,52,64,0
48,81,75,0
74,41,18,0
50,82,64,0
39,37,88,0
57,12,51,0
91,80,11,0
82,76,24,0
70,75,71,0
19,40,17,0
66,59,25,0
63,68,11,0
97,75,20,0
96,46,47,0
73,17,41,0
63,25,89,0
28,16,51,0
76,94,12,0
18,66,83,0
47,77,82,0
80,99,79,0
12,69,93,0
86,45,88,0
48,16,23,0
90,76,76,0
50,14,39,0
81,36,24,0
66,71,52,0
73,52,22,0
51,43,89,0
61,33,51,0
23,14,99,0
77,79,47,0
20,66,78,0
25,41,33,0
72,95,14,0
94,96,95,0
11,67,58,0
97,54,42,0
38,38,54,0
69,28,20,0
80,68,61,0
92,33,45,0
75,39,80,0
50,97,68,0
34,48,33,0
81,96,26,0
99,53,53,0
46,17,95,0
39,36,46,0
31,15,25,0
79,75,64,0
31,84,45,0
60,82,69,0
93,33,56,0
86,71,67,0
82,43,62,0
45,21,90,0
76,78,70,0
75,23,38,0
70,51,10,0
73,95,84,0
39,15,26,0
37,23,39,0
56,63,46,0
18,57,53,0
71,25,66,0
65,41,54,0
84,63,52,0
33,21,55,0
28,31,39,0
24,67,12,0
68,35,84,0
88,84,93,0
84,13,84,0
38,23,68,0
52,93,54,0
75,38,92,0
94,75,24,0
82,70,72,0
69,76,96,0
30,71,89,0
44,84,43,0
16,62,66,0
31,21,29,0
26,49,90,0
51,88,28,0
26,63,41,0
13,64,22,0
63,26,93,0
54,43,20,0
14,65,75,0
27,96,74,0
94,52,52,0
17,29,56,0
84,56,14,0
91,24,49,0
72,38,90,0
52,64,83,0
73,17,97,0
52,91,19,0
84,88,45,0
79,84,78,0
84,52,25,0
77,11,49,0
54,10,27,0
45,80,27,0
22,12,69,0
22,48,29,0
63,52,62,0
64,15,28,0
50,81,79,0
30,11,68,0
30,22,22,0
54,46,57,0
65,60,52,0
70,87,63,0
50,79,59,0
20,99,22,0
80,43,98,0
56,50,39,0
94,29,74,0
87,20,23,0
74,25,43,0
69,89,63,0
99,77,47,0
15,31,66,0
57,30,39,0
29,56,89,0
50,48,50,0
37,27,79,0
29,93,62,0
12,45,83,0
10,31,79,0
69,91,47,0
13,12,78,0
90,79,22,0
54,83,66,0
92,22,48,0
50,51,65,0
14,37,43,0
27,27,90,0
10,41,48,0
96,93,64,0
47,38,38,0
68,39,80,0
43,18,67,0
18,42,48,0
73,87,53,0
65,25,87,0
31,75,69,0
19,45,17,0
59,16,43,0
83,15,40,0
81,24,42,0
43,48,55,0
85,49,20,0
92,89,80,0
16,39,19,0
72,49,84,0
27,24,19,0
76,64,48,0
16,43,55,0
67,12,31,0
