18,62,74,0
11,86,67,0
85,73,43,0
26,88,94,0
71,40,15,0
35,92,27,0
74,57,31,0
38,81,79,0
97,92,18,0
55,96,25,0
35,38,13,0
93,41,81,0
32,24,59,0
56,28,50,0
78,44,21,0
83,37,55,0
48,69,98,0
94,95,27,0
22,74,34,0
80,21,80,0
80,50,77,0
63,66,44,0
25,23,98,0
47,30,27,0
63,96,70,0
19,15,10,0
72,85,45,0
90,31,24,0
38,96,21,0
53,38,76,0
88,13,51,0
64,18,76,0
36,45,63,0
27,83,37,0
94,48,38,0
76,46,25,0
24,91,28,0
78,43,53,0
58,31,41,0
61,83,47,0
81,45,85,0
98,60,77,0
46,51,34,0
95,30,87,0
81,11,79,0
87,85,62,0
15,88,60,0
59,78,64,0
82,33,78,0
95,31,72,0
11,83,27,0
27,82,60,0
95,82,98,0
15,46,15,0
87,59,49,0
24,71,58,0
76,27,10,0
60,53,46,0
15,27,84,0
96,16,44,0
19,61,28,0
96,84,49,0
12,93,10,0
31,15,57,0
58,23,18,0
79,65,40,0
49,44,53,0
57,43,90,0
63,12,80,0
28,33,96,0
19,73,54,0
13,44,54,0
96,70,53,0
64,67,87,0
65,80,77,0
88,48,88,0
16,54,11,0
34,58,16,0
56,48,51,0
51,43,13,0
34,57,83,0
54,29,68,0
90,43,50,0
78,88,10,0
35,36,24,0
99,37,15,0
46,11,74,0
80,98,16,0
50,60,19,0
14,66,59,0
89,58,52,0
35,65,40,0
55,89,52,0
47,47,32,0
55,75,18,0
25,49,95,0
63,95,97,0
85,26,39,0
65,26,36,0
26,45,76,0
23,33,16,0
26,86,94,0
55,75,46,0
59,71,71,0
20,24,67,0
10,97,10,0
89,29,90,0
39,18,48,0
29,11,18,0
73,80,66,0
49,13,39,0
93,21,89,0
64,82,96,0
27,57,82,0
27,71,62,0
75,57,47,0
15,14,37,0
29,44,28,0
36,42,82,0
84,15,79,0
58,90,86,0
16,95,35,0
80,75,42,0
25,69,36,0
92,36,37,0
88,64,48,0
91,75,63,0
65,77,49,0
71,95,86,0
76,93,17,0
91,58,54,0
47,68,35,0
49,46,58,0
68,39,43,0
86,32,71,0
88,80,64,0
36,85,72,0
32,79,68,0
30,59,82,0
38,55,12,0
18,20,43,0
22,64,73,0
87,75,95,0
72,95,39,0
10,28,78,0
26,88,28,0
32,71,11,0
41,64,49,0
36,75,85,0
75,86,20,0
92,65,55,0
26,16,91,0
60,64,90,0
59,57,40,0
55,34,79,0
94,11,59,0
47,39,96,0
87,19,65,0
63,19,64,0
41,45,66,0
43,59,51,0
36,78,32,0
20,83,96,0
88,79,26,0
83,14,42,0
85,72,38,0
88,68,89,0
72,60,80,0
73,78,34,0
51,13,37,0
47,44,87,0
84,81,86,0
18,36,40,0
26,90,48,0
68,77,15,0
57,63,22,0
20,84,64,0
93,20,55,0
60,57,98,0
56,55,99,0
81,64,18,0
88,99,74,0
40,62,13,0
79,31,94,0
85,91,50,0
85,53,68,0
93,85,88,0
84,34,46,0
70,24,92,0
89,39,58,0
63,95,86,0
85,59,46,0
55,96,75,0
22,29,81,0
11,18,38,0
45,28,92,0
47,56,59,0
15,95,86,0
12,10,72,0
14,41,29,0
30,16,13,0
31,76,70,0
30,32,45,0
64,30,76,0
75,33,99,0
97,75,71,0
81,96,33,0
81,98,33,0
99,91,95,0
27,85,32,0
66,24,96,0
95,61,59,0
54,87,74,0
55,69,67,0
90,77,23,0
98,35,71,0
67,49,72,0
65,44,61,0
30,67,56,0
92,82,33,0
92,82,79,0
22,73,23,0
58,35,10,0
96,84,36,0
23,97,83,0
66,23,55,0
74,93,57,0
83,75,44,0
59,94,71,0
49,58,85,0
41,78,70,0
12,94,26,0
82,16,88,0
97,19,62,0
32,59,31,0
81,68,96,0
48,41,93,0
81,37,48,0
76,13,73,0
40,97,82,0
76,94,74,0
51,50,46,0
61,29,84,0
64,95,25,0
72,27,56,0
53,29,32,0
44,23,49,0
36,99,93,0
56,38,74,0
84,34,35,0
68,69,58,0
44,52,10,0
80,44,65,0
86,84,82,0
22,43,75,0
21,30,86,0
19,19,76,0
41,75,74,0
56,76,17,0
75,27,79,0
89,31,75,0
46,46,34,0
55,20,66,0
94,71,83,0
47,78,16,0
27,95,71,0
46,81,50,0
84,82,16,0
13,29,19,0
21,42,70,0
43,71,98,0
55,91,96,0
24,70,72,0
22,80,73,0
51,86,40,0
95,58,30,0
57,57,93,0
36,58,61,0
26,53,86,0
77,82,16,0
56,68,70,0
21,59,31,0
98,94,77,0
31,41,38,0
59,31,19,0
69,78,67,0
26,91,73,0
68,47,13,0
26,70,64,0
39,49,84,0
40,68,31,0
20,19,44,0
20,32,97,0
28,56,56,0
57,78,14,0
23,37,11,0
13,84,24,0
72,42,45,0
19,83,46,0
37,90,73,0
43,72,99,0
71,15,48,0
70,96,54,0
56,68,12,0
45,82,31,0
39,18,76,0
30,38,69,0
76,22,83,0
43,64,34,0
91,11,14,0
47,21,41,0
12,67,62,0
11,39,99,0
34,89,91,0
32,15,31,0
74,61,13,0
87,41,87,0
39,56,58,0
83,42,33,0
67,69,52,0
15,37,15,0
80,23,71,0
11,16,69,0
77,29,18,0
88,85,87,0
43,80,72,0
32,40,61,0
44,78,13,0
86,69,47,0
27,95,89,0
40,64,40,0
84,49,51,0
22,88,19,0
96,87,19,0
88,47,14,0
29,72,34,0
85,92,29,0
56,33,26,0
70,47,29,0
54,44,43,0
31,53,91,0
46,77,98,0
13,79,35,0
57,25,40,0
12,59,82,0
27,23,90,0
55,68,59,0
65,26,72,0
72,55,20,0
71,35,14,0
49,16,92,0
72,69,11,0
20,48,58,0
23,19,51,0
11,96,35,0
50,39,58,0
53,68,63,0
87,44,85,0
89,12,13,0
69,85,25,0
90,69,72,0
74,64,43,0
54,74,99,0
43,14,56,0
98,52,19,0
87,81,29,0
11,17,10,0
82,49,36,0
77,85,63,0
49,87,64,0
35,79,84,0
97,14,77,0
66,26,98,0
37,56,59,0
50,39,51,0
59,79,86,0
35,82,30,0
62,46,95,0
11,56,34,0
96,77,79,0
45,59,27,0
11,17,62,0
53,50,61,0
14,80,44,0
87,44,85,0
27,90,64,0
66,57,27,0
42,52,51,0
23,24,57,0
79,88,94,0
17,70,87,0
59,52,17,0
60,29,34,0
81,18,40,0
99,77,64,0
32,11,10,0
82,28,13,0
16,70,95,0
44,97,76,0
89,63,68,0
14,75,20,0
25,98,48,0
76,83,76,0
91,41,76,0
33,75,68,0
71,79,70,0
60,98,66,0
41,28,41,0
23,39,14,0
18,54,35,0
30,62,44,0
52,93,21,0
31,96,12,0
16,98,36,0
17,10,35,0
27,18,78,0
85,59,14,0
47,62,47,0
98,16,56,0
36,52,80,0
61,60,49,0
62,96,67,0
13,34,13,0
20,88,40,0
52,27,12,0
58,61,52,0
91,75,86,0
14,65,38,0
87,42,39,0
65,68,14,0
29,83,44,0
64,90,25,0
29,63,52,0
36,26,12,0
28,55,80,0
40,78,77,0
45,69,49,0
50,26,89,0
62,12,13,0
98,92,60,0
56,89,91,0
56,23,19,0
39,84,90,0
48,61,40,0
73,36,91,0
12,75,18,0
40,61,81,0
60,96,77,0
14,70,96,0
69,79,19,0
68,72,50,0
80,53,92,0
73,29,74,0
65,64,43,0
64,32,14,0
55,81,44,0
79,27,65,0
76,34,29,0
39,68,91,0
35,46,85,0
85,76,90,0
86,76,24,0
44,44,63,0
36,84,26,0
25,95,64,0
81,61,34,0
29,53,47,0
91,73,51,0
54,60,54,0
62,35,39,0
62,96,95,0
64,39,91,0
51,91,95,0
87,64,15,0
57,40,22,0
13,71,14,0
10,50,96,0
96,73,33,0
12,36,73,0
37,89,35,0
20,37,80,0
35,12,43,0
17,40,32,0
10,73,11,0
87,48,87,0
43,11,89,0
32,46,17,0
78,14,79,0
48,49,85,0
79,37,28,0
67,17,91,0
21,86,61,0
68,94,16,0
64,72,86,0
60,20,28,0
83,88,34,0
60,85,29,0
52,39,94,0
14,81,30,0
89,45,62,0
84,78,13,0
78,39,69,0
72,78,71,0
43,71,53,0
64,45,41,0
35,29,47,0
50,47,25,0
19,42,20,0
10,78,85,0
40,61,96,0
21,30,74,0
82,29,11,0
44,90,69,0
65,51,86,0
83,73,52,0
46,19,56,0
47,18,30,0
20,56,85,0
90,85,63,0
80,32,38,0
94,45,52,0
17,11,95,0
23,55,50,0
69,23,84,0
64,40,44,0
67,81,62,0
72,63,60,0
66,40,33,0
11,83,13,0
60,63,78,0
37,78,91,0
87,12,79,0
30,86,98,0
41,44,43,0
74,56,78,0
13,12,13,0
83,81,24,0
67,33,13,0
88,21,44,0
46,63,79,0
96,67,51,0
90,39,46,0
59,51,29,0
45,25,38,0
56,89,99,0
67,52,57,0
22,65,63,0
24,95,72,0
57,85,42,0
32,73,40,0
35,54,64,0
22,66,54,0
89,58,62,0
37,65,96,0
97,50,72,0
91,80,54,0
96,67,96,0
91,46,81,0
17,26,48,0
47,82,84,0
41,47,43,0
50,22,59,0
64,85,72,0
28,87,82,0
98,98,81,0
88,78,87,0
20,13,11,0
41,28,36,0
53,70,54,0
23,97,78,0
36,92,60,0
94,56,12,0
67,22,40,0
77,21,34,0
63,52,29,0
55,13,29,0
97,59,44,0
31,81,47,0
84,86,53,0
59,39,17,0
41,84,91,0
54,72,97,0
11,13,18,0
64,41,51,0
38,70,72,0
90,93,78,0
97,24,45,0
15,38,44,0
66,68,40,0
32,81,74,0
72,95,93,0
28,67,86,0
96,67,34,0
89,27,15,0
81,47,72,0
66,28,33,0
76,82,60,0
27,91,35,0
23,43,43,0
90,65,48,0
28,89,77,0
32,79,94,0
13,74,63,0
76,64,79,0
36,22,15,0
88,32,75,0
72,26,45,0
38,66,41,0
10,23,12,0
84,11,87,0
92,86,96,0
57,96,40,0
16,30,59,0
69,83,98,0
19,45,36,0
22,17,85,0
39,14,49,0
11,79,20,0
60,28,61,0
94,78,94,0
56,11,17,0
63,57,21,0
93,88,35,0
24,34,60,0
30,83,19,0
23,47,61,0
50,40,89,0
15,34,71,0
90,31,57,0
62,10,38,0
39,79,22,0
50,44,27,0
89,62,92,0
37,69,18,0
17,67,11,0
85,62,28,0
18,97,86,0
42,53,10,0
38,39,98,0
95,16,30,0
48,58,93,0
18,27,27,0
37,59,73,0
91,50,53,0
73,22,95,0
82,89,56,0
15,82,96,0
78,58,82,0
68,29,65,0
46,74,16,0
31,42,15,0
98,98,41,0
98,41,87,0
60,71,94,0
40,74,69,0
86,40,12,0
70,12,43,0
43,16,18,0
79,15,21,0
92,82,33,0
48,37,11,0
28,67,70,0
89,96,80,0
25,82,28,0
12,29,89,0
96,63,65,0
29,75,55,0
50,43,53,0
73,85,94,0
84,42,47,0
26,18,38,0
80,73,26,0
34,74,21,0
77,67,85,0
62,78,66,0
27,97,19,0
92,33,23,0
44,61,51,0
22,11,34,0
93,84,91,0
47,91,46,0
48,33,37,0
77,22,24,0
53,34,36,0
10,84,78,0
53,16,91,0
39,75,49,0
55,66,52,0
91,86,46,0
39,65,22,0
77,34,57,0
94,46,54,0
38,98,91,0
78,44,86,0
54,20,41,0
44,76,34,0
87,38,30,0
18,57,84,0
28,20,31,0
17,62,52,0
42,81,70,0
88,56,47,0
50,19,96,0
10,39,77,0
63,73,65,0
43,86,90,0
59,96,19,0
50,81,18,0
60,44,73,0
60,68,72,0
12,14,17,0
51,23,33,0
74,66,50,0
29,33,40,0
28,42,39,0
53,23,19,0
24,70,29,0
42,33,84,0
37,75,21,0
98,23,95,0
50,41,61,0
86,36,44,0
65,85,36,0
30,84,94,0
84,34,90,0
87,59,62,0
34,85,82,0
96,41,79,0
20,32,16,0
13,94,88,0
96,71,41,0
26,34,89,0
78,18,14,0
91,14,14,0
26,62,10,0
52,92,47,0
20,45,88,0
58,23,32,0
74,37,19,0
48,87,10,0
24,34,98,0
44,88,62,0
97,48,78,0
39,90,65,0
68,53,46,0
17,97,43,0
77,53,87,0
23,23,98,0
97,75,13,0
42,50,53,0
22,73,15,0
29,71,73,0
99,10,67,0
64,96,40,0
23,16,25,0
59,26,57,0
83,44,97,0
26,84,27,0
50,37,92,0
27,24,47,0
71,45,39,0
81,69,49,0
63,81,49,0
10,96,78,0
20,22,50,0
55,93,30,0
91,83,11,0
21,19,41,0
18,81,51,0
58,38,57,0
32,20,58,0
29,77,20,0
58,90,58,0
99,80,12,0
61,24,29,0
16,82,35,0
94,26,29,0
15,63,15,0
14,74,27,0
32,64,73,0
86,61,30,0
84,31,37,0
32,68,24,0
17,22,30,0
62,83,89,0
23,95,18,0
81,45,13,0
78,22,57,0
35,36,33,0
50,97,27,0
92,94,66,0
48,28,11,0
32,57,82,0
20,89,25,0
19,37,44,0
61,22,77,0
22,63,82,0
35,32,92,0
77,95,45,0
75,26,20,0
66,26,72,0
23,62,20,0
93,76,67,0
69,99,73,0
75,26,21,0
23,55,50,0
51,36,98,0
54,90,88,0
45,70,34,0
81,61,17,0
70,71,41,0
70,78,47,0
81,78,35,0
66,44,49,0
19,90,28,0
95,74,67,0
88,65,14,0
13,76,33,0
75,17,99,0
98,36,53,0
42,81,60,0
90,25,75,0
78,21,45,0
12,18,85,0
78,92,21,0
14,95,62,0
64,66,60,0
27,64,39,0
69,13,94,0
99,64,41,0
11,68,80,0
38,98,98,0
74,33,61,0
73,53,71,0
48,12,42,0
51,95,68,0
17,63,85,0
13,30,52,0
91,91,88,0
36,20,69,0
88,32,32,0
48,69,65,0
55,24,13,0
88,56,90,0
35,63,65,0
60,69,49,0
14,41,54,0
93,22,95,0
11,35,19,0
25,11,18,0
62,55,52,0
41,51,83,0
70,80,34,0
32,51,45,0
16,72,37,0
73,93,52,0
90,68,95,0
78,57,15,0
68,63,93,0
44,83,88,0
25,70,51,0
75,85,36,0
80,21,55,0
17,20,90,0
33,25,54,0
53,25,87,0
57,92,87,0
56,33,69,0
95,62,22,0
69,45,17,0
68,23,45,0
93,52,69,0
59,11,58,0
13,70,75,0
31,64,69,0
50,38,17,0
16,91,94,0
94,51,32,0
86,45,76,0
80,79,29,0
47,42,53,0
34,45,83,0
26,93,89,0
67,67,20,0
14,63,15,0
42,59,78,0
15,15,98,0
71,81,96,0
62,26,48,0
71,31,86,0
71,81,54,0
58,43,66,0
54,72,71,0
34,45,95,0
53,55,30,0
17,14,96,0
65,80,25,0
31,64,89,0
44,44,73,0
63,85,66,0
92,12,73,0
24,89,48,0
48,78,35,0
54,26,49,0
85,69,74,0
67,77,49,0
10,49,98,0
69,26,42,0
11,63,46,0
47,92,36,0
41,15,82,0
97,82,24,0
71,48,29,0
66,55,84,0
54,51,73,0
28,95,57,0
37,69,52,0
54,37,37,0
15,14,59,0
19,44,83,0
29,62,89,0
29,90,85,0
18,83,98,0
82,49,56,0
18,90,26,0
24,10,64,0
80,91,58,0
54,60,71,0
45,97,23,0
10,45,46,0
30,39,23,0
56,31,22,0
72,54,23,0
45,31,52,0
34,45,38,0
65,45,85,0
58,74,65,0
50,69,74,0
35,41,16,0
86,35,75,0
98,76,73,0
12,64,70,0
26,97,94,0
35,46,74,0
85,30,96,0
11,34,24,0
44,11,64,0
41,73,86,0
49,90,82,0
28,26,32,0
89,22,66,0
21,41,64,0
53,93,51,0
45,47,12,0
28,69,78,0
18,59,65,0
63,90,14,0
57,49,37,0
42,24,33,0
92,32,93,0
98,46,34,0
88,94,19,0
69,75,63,0
69,45,20,0
87,31,93,0
13,68,48,0
38,93,25,0
85,61,56,0
85,12,27,0
46,99,36,0
19,12,89,0
50,88,78,0
42,66,33,0
28,26,96,0
22,78,74,0
54,53,10,0
69,77,51,0
85,43,27,0
88,70,80,0
91,37,91,0
19,39,77,0
82,97,55,0
67,26,75,0
29,68,52,0
72,40,38,0
61,16,53,0
58,48,72,0
63,73,40,0
16,99,28,0
42,38,87,0
50,41,42,0
57,14,20,0
95,74,67,0
16,98,60,0
51,86,69,0
77,74,97,0
93,86,39,0
48,37,71,0
92,76,30,0
27,90,32,0
18,62,40,0
54,54,19,0
93,53,55,0
11,82,22,0
89,83,41,0
98,32,83,0
55,73,42,0
61,10,73,0
22,74,30,0
82,48,61,0
86,36,18,0
70,65,76,0
85,46,52,0
11,82,26,0
18,62,76,0
98,89,40,0
73,49,72,0
57,53,79,0
28,68,96,0
60,54,89,0
14,51,35,0
86,69,55,0
15,35,16,0
68,35,42,0
31,16,25,0
91,92,24,0
16,81,34,0
46,94,26,0
10,82,48,0
19,12,55,0
97,37,19,0
64,15,88,0
55,41,42,0
62,92,19,0
75,36,46,0
40,31,55,0
31,76,58,0
15,54,87,0
97,67,23,0
98,69,37,0
90,47,27,0
21,93,71,0
97,61,10,0
15,73,31,0
52,87,93,0
34,82,18,0
71,47,76,0
32,50,27,0
11,12,38,0
93,33,71,0
16,38,25,0
86,72,93,0
35,62,23,0
23,89,69,0
56,12,63,0
80,39,58,0
29,42,27,0
73,54,87,0
68,79,98,0
87,11,92,0
68,12,92,0
26,68,95,0
67,37,83,0
33,86,88,0
57,33,59,0
67,97,16,0
86,33,39,0
98,92,68,0
20,13,78,0
51,83,59,0
81,68,44,0
12,57,67,0
39,53,25,0
12,28,91,0
75,63,71,0
49,56,24,0
79,69,74,0
60,53,21,0
69,61,94,0
17,57,56,0
43,30,86,0
64,90,99,0
59,28,29,0
51,62,46,0
29,77,47,0
52,12,95,0
80,94,24,0
64,38,67,0
55,84,34,0
38,60,14,0
41,48,69,0
96,29,15,0
87,77,81,0
26,51,17,0
20,78,78,0
40,78,33,0
69,12,78,0
27,12,41,0
70,30,73,0
53,15,59,0
77,17,73,0
36,43,70,0
57,48,17,0
13,91,40,0
30,74,25,0
99,47,91,0
80,11,58,0
78,37,80,0
42,16,69,0
68,71,77,0
42,72,65,0
84,85,59,0
71,67,41,0
87,13,93,0
38,49,22,0
70,96,15,0
24,61,47,0
11,19,15,0
80,74,42,0
86,12,52,0
66,27,85,0
88,75,97,0
32,34,74,0
17,14,79,0
99,67,70,0
41,91,56,0
96,14,59,0
32,13,27,0
43,60,33,0
12,61,15,0
48,10,91,0
56,71,71,0
48,53,63,0
20,32,12,0
44,48,98,0
18,18,28,0
21,54,16,0
85,69,30,0
79,72,26,0
89,85,39,0
46,54,61,0
74,60,15,0
23,48,73,0
18,42,49,0
87,83,66,0
33,15,13,0
63,79,20,0
59,79,23,0
79,39,62,0
67,62,19,0
18,56,32,0
66,88,16,0
58,31,90,0
75,31,11,0
41,72,37,0
75,80,94,0
47,68,75,0
97,15,39,0
33,20,97,0
47,69,16,0
29,45,41,0
62,52,88,0
19,35,26,0
87,22,70,0
31,25,62,0
66,34,85,0
57,66,54,0
99,10,88,0
81,88,76,0
71,40,10,0
17,98,63,0
18,88,18,0
28,80,67,0
75,10,79,0
43,62,94,0
21,62,92,0
92,19,72,0
61,58,34,0
73,17,97,0
75,41,88,0
83,87,63,0
46,18,90,0
72,89,99,0
30,79,19,0
25,39,47,0
50,83,11,0
13,20,40,0
69,64,88,0
21,18,99,0
65,24,44,0
18,27,17,0
14,91,53,0
21,66,52,0
94,42,85,0
73,82,96,0
93,55,68,0
10,39,21,0
18,87,12,0
91,18,43,0
26,42,73,0
34,59,54,0
53,60,37,0
36,33,95,0
96,44,30,0
80,65,24,0
53,80,98,0
74,49,47,0
55,37,91,0
99,12,43,0
77,61,72,0
89,32,62,0
32,81,69,0
45,80,24,0
13,76,89,0
38,84,65,0
55,16,11,0
32,84,21,0
11,44,56,0
66,16,99,0
22,95,18,0
44,79,23,0
52,92,57,0
29,37,31,0
69,76,23,0
49,36,84,0
75,61,90,0
12,39,43,0
11,82,52,0
98,17,24,0
52,58,79,0
99,68,37,0
99,97,34,0
83,48,74,0
60,78,46,0
47,26,53,0
41,32,62,0
63,68,38,0
52,25,75,0
95,98,69,0
67,88,87,0
23,51,11,0
81,64,60,0
34,34,93,0
66,22,77,0
24,97,34,0
31,97,49,0
26,22,73,0
76,50,73,0
90,26,24,0
74,40,80,0
15,19,82,0
94,13,88,0
65,50,70,0
84,63,80,0
95,46,20,0
78,69,11,0
51,77,87,0
59,82,92,0
33,39,67,0
54,81,96,0
44,48,85,0
57,94,53,0
58,26,95,0
51,26,42,0
45,49,45,0
90,87,24,0
97,89,17,0
32,68,37,0
76,90,73,0
77,28,11,0
92,20,33,0
59,77,10,0
48,28,85,0
24,56,28,0
38,39,87,0
81,91,36,0
36,71,90,0
64,24,84,0
30,34,83,0
53,20,24,0
15,78,50,0
15,38,95,0
80,34,97,0
70,61,40,0
30,28,69,0
97,89,30,0
96,56,56,0
40,96,54,0
87,22,67,0
29,75,87,0
15,29,55,0
50,87,66,0
93,92,14,0
19,39,97,0
98,91,24,0
41,80,74,0
14,21,40,0
12,59,50,0
87,19,77,0
41,15,60,0
61,43,12,0
74,63,84,0
29,37,88,0
66,24,99,0
55,92,22,0
53,22,55,0
89,78,22,0
68,21,72,0
86,94,25,0
40,76,65,0
77,87,98,0
78,17,83,0
59,24,62,0
13,13,97,0
88,61,72,0
33,94,97,0
64,31,35,0
15,31,83,0
99,19,38,0
55,14,54,0
64,50,96,0
53,86,63,0
30,53,32,0
71,34,25,0
73,62,41,0
75,18,55,0
78,54,72,0
11,93,74,0
32,45,37,0
75,68,26,0
62,46,95,0
92,32,89,0
17,51,54,0
50,48,10,0
33,10,33,0
59,70,27,0
68,79,60,0
24,35,63,0
37,90,48,0
20,27,87,0
58,51,39,0
31,64,82,0
60,87,79,0
89,87,43,0
39,83,82,0
28,58,63,0
18,95,33,0
81,36,19,0
94,74,96,0
80,70,98,0
98,55,53,0
36,80,38,0
56,98,41,0
77,49,14,0
57,66,57,0
89,95,70,0
14,58,44,0
99,81,66,0
54,58,90,0
63,40,61,0
86,29,78,0
71,29,73,0
52,36,10,0
67,57,94,0
15,35,50,0
73,35,92,0
79,12,50,0
50,73,80,0
43,99,46,0
64,95,23,0
75,50,80,0
75,66,87,0
85,38,13,0
93,39,31,0
59,60,85,0
89,81,82,0
34,94,27,0
10,48,56,0
82,93,39,0
74,78,64,0
42,96,49,0
16,89,65,0
29,30,79,0
89,56,96,0
80,90,90,0
25,91,11,0
18,63,97,0
47,33,58,0
46,90,45,0
99,27,51,0
60,57,27,0
71,35,10,0
28,48,92,0
82,54,74,0
37,44,38,0
74,21,56,0
70,98,83,0
15,90,32,0
73,27,46,0
50,80,43,0
97,74,70,0
98,46,92,0
47,40,13,0
16,74,90,0
80,76,89,0
55,74,85,0
83,84,55,0
40,73,25,0
19,67,71,0
10,71,75,0
15,37,56,0
12,26,55,0
27,47,10,0
19,48,43,0
79,10,57,0
29,96,37,0
80,83,92,0
75,58,45,0
15,54,13,0
42,27,40,0
46,60,35,0
25,72,33,0
72,54,46,0
70,84,73,0
50,76,35,0
34,41,99,0
60,53,78,0
13,51,82,0
29,85,25,0
30,44,88,0
34,94,26,0
70,28,74,0
48,44,58,0
57,58,32,0
75,22,62,0
31,69,82,0
47,99,37,0
55,81,22,0
44,40,79,0
82,28,95,0
40,57,86,0
12,89,67,0
70,30,25,0
36,26,97,0
64,34,45,0
47,45,62,0
93,70,28,0
87,45,52,0
55,79,77,0
95,32,93,0
43,10,88,0
95,57,86,0
52,50,14,0
51,75,12,0
41,41,51,0
99,52,40,0
62,56,36,0
97,13,71,0
56,41,30,0
85,47,81,0
87,31,47,0
56,51,38,0
54,43,44,0
54,60,32,0
52,22,43,0
73,14,99,0
32,63,37,0
95,63,96,0
46,86,64,0
76,82,83,0
53,61,68,0
67,16,69,0
55,97,28,0
47,12,51,0
79,63,35,0
15,37,71,0
87,27,93,0
30,28,77,0
12,37,62,0
72,34,72,0
14,46,96,0
22,30,51,0
39,22,45,0
18,48,33,0
65,95,68,0
73,68,30,0
54,29,30,0
48,42,42,0
41,69,84,0
34,16,71,0
42,65,75,0
84,20,91,0
69,33,12,0
41,92,10,0
37,13,10,0
40,62,78,0
41,93,96,0
92,70,67,0
19,64,81,0
84,52,77,0
85,75,42,0
25,17,67,0
39,20,67,0
96,67,38,0
87,97,62,0
13,31,91,0
18,69,55,0
72,11,63,0
13,45,90,0
27,21,23,0
17,67,19,0
39,76,12,0
32,67,87,0
65,87,22,0
65,83,63,0
97,27,93,0
72,42,75,0
74,70,93,0
32,61,60,0
17,15,97,0
50,89,74,0
10,49,44,0
88,76,24,0
82,86,31,0
98,16,61,0
47,74,34,0
61,77,25,0
18,90,72,0
27,63,58,0
97,37,60,0
89,75,96,0
34,48,98,0
80,71,76,0
45,61,25,0
92,53,60,0
77,28,95,0
36,52,39,0
56,75,82,0
74,66,24,0
31,99,70,0
61,83,47,0
54,75,98,0
28,20,79,0
16,68,76,0
18,67,51,0
80,81,38,0
77,79,98,0
97,47,60,0
34,90,87,0
72,93,88,0
95,79,79,0
42,91,50,0
83,52,83,0
70,22,75,0
61,88,77,0
15,98,30,0
37,92,76,0
59,18,80,0
55,50,19,0
50,79,81,0
64,50,29,0
47,38,41,0
99,35,74,0
86,22,44,0
58,21,51,0
28,74,52,0
77,39,33,0
84,46,96,0
63,59,99,0
66,77,93,0
66,14,95,0
35,29,23,0
32,44,23,0
68,26,87,0
48,82,20,0
24,30,16,0
99,31,69,0
65,41,79,0
23,49,96,0
42,97,14,0
64,92,23,0
62,99,55,0
58,85,53,0
79,58,76,0
82,27,88,0
27,40,76,0
33,53,32,0
66,40,95,0
79,36,12,0
59,78,30,0
54,64,22,0
41,24,95,0
53,87,61,0
65,98,44,0
68,93,92,0
89,85,31,0
48,38,92,0
35,45,80,0
73,95,13,0
57,72,43,0
39,52,96,0
92,17,81,0
54,98,36,0
75,42,95,0
61,90,46,0
54,49,67,0
64,91,61,0
32,98,46,0
65,75,79,0
15,73,71,0
24,17,28,0
73,47,60,0
52,28,11,0
86,49,95,0
95,16,92,0
84,25,80,0
16,93,19,0
68,12,91,0
20,94,71,0
50,38,36,0
36,92,40,0
81,73,75,0
44,86,57,0
64,97,80,0
92,17,69,0
64,38,66,0
32,57,34,0
64,89,50,0
94,40,89,0
83,52,56,0
72,21,10,0
72,44,95,0
69,19,64,0
83,34,22,0
13,19,52,0
29,51,93,0
41,88,65,0
11,81,15,0
66,39,63,0
60,27,91,0
54,41,98,0
24,50,56,0
54,20,23,0
50,86,84,0
29,32,28,0
42,80,66,0
91,86,94,0
36,24,19,0
56,86,75,0
11,34,79,0
94,89,76,0
65,44,23,0
48,94,73,0
44,69,69,0
29,62,89,0
27,49,53,0
66,71,77,0
59,34,89,0
72,56,86,0
23,45,53,0
54,42,78,0
31,69,66,0
52,13,55,0
23,39,62,0
96,29,30,0
97,65,39,0
71,45,29,0
45,91,33,0
76,48,10,0
89,16,63,0
61,14,69,0
27,13,80,0
40,79,84,0
87,22,24,0
27,91,81,0
37,58,74,0
96,87,25,0
22,89,64,0
68,83,52,0
36,71,60,0
69,60,71,0
50,56,62,0
55,12,38,0
90,23,90,0
40,16,64,0
44,29,27,0
38,15,47,0
86,74,99,0
53,32,66,0
31,50,98,0
60,31,79,0
59,71,27,0
34,94,81,0
17,29,83,0
25,59,52,0
47,18,61,0
73,67,51,0
87,47,22,0
64,64,80,0
82,56,16,0
80,74,40,0
25,47,13,0
10,39,48,0
14,50,61,0
78,90,46,0
64,55,22,0
67,75,24,0
79,15,77,0
51,87,73,0
53,95,63,0
53,59,19,0
17,43,75,0
27,70,85,0
93,14,98,0
87,59,54,0
75,21,63,0
48,23,83,0
38,81,37,0
58,35,32,0
18,29,61,0
59,58,98,0
29,40,13,0
17,43,51,0
69,39,63,0
58,93,59,0
65,30,19,0
73,76,79,0
22,85,78,0
45,60,10,0
38,95,13,0
76,61,74,0
92,60,62,0
88,25,79,0
47,45,82,0
69,30,20,0
66,30,69,0
26,79,24,0
27,62,28,0
32,94,33,0
54,23,90,0
24,37,64,0
51,37,21,0
97,61,36,0
62,54,92,0
68,78,14,0
49,58,43,0
32,59,12,0
43,93,52,0
34,25,99,0
99,53,88,0
